,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
35,,b*****9,"2023-12-22 06:35:36",5,5,5,5,"Performance:SUPERB
Product Quality:LOVE THE PACKAGING, SECURED
Best Feature:AMD RADEON

Hindi niyo pagsisisihan na bumili kayo nito. Best Budget GPU. Kayang kaya ang high settings to almost triple A and FPS games. Ang ganda rin ng temps. Talagang Brand New!!! Super recommended for everyone!!!
https://cf.shopee.vn/file/ph-11134103-7r98w-lpkhhg2bx34718
https://cf.shopee.vn/file/ph-11134103-7r98t-lpkhhg3zf7l0f4
https://cf.shopee.vn/file/ph-11134103-7r98r-lpkhhg2bhmvb71
https://cf.shopee.vn/file/ph-11134103-7r991-lpkhhg2lh8o47a
https://cf.shopee.vn/file/ph-11134103-7r98v-lpkhhg3zf75ze3
https://cf.shopee.vn/file/ph-11134103-7r98w-lpkhhg2bx34718
https://cf.shopee.vn/file/ph-11134103-7r98t-lpkhhg3zf7l0f4
https://cf.shopee.vn/file/ph-11134103-7r98r-lpkhhg2bhmvb71
https://cf.shopee.vn/file/ph-11134103-7r991-lpkhhg2lh8o47a
https://cf.shopee.vn/file/ph-11134103-7r98v-lpkhhg3zf75ze3",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98w-lpkhhg2bx34718, https://cf.shopee.vn/file/ph-11134103-7r98t-lpkhhg3zf7l0f4, https://cf.shopee.vn/file/ph-11134103-7r98r-lpkhhg2bhmvb71, https://cf.shopee.vn/file/ph-11134103-7r991-lpkhhg2lh8o47a, https://cf.shopee.vn/file/ph-11134103-7r98v-lpkhhg3zf75ze3",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpkhi1e2a59g12.default.mp4,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/83409242,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98w-lpkhhg2bx34718,https://cf.shopee.vn/file/ph-11134103-7r98t-lpkhhg3zf7l0f4,https://cf.shopee.vn/file/ph-11134103-7r98r-lpkhhg2bhmvb71,https://cf.shopee.vn/file/ph-11134103-7r991-lpkhhg2lh8o47a,https://cf.shopee.vn/file/ph-11134103-7r98v-lpkhhg3zf75ze3",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpkhi1e2a59g12.default.mp4
36,,m*****g,"2023-12-22 13:03:11",5,5,5,5,"Sobrang sulitt!!!
https://cf.shopee.vn/file/ph-11134103-7r992-lpkvfdw4hgxo33
https://cf.shopee.vn/file/ph-11134103-7r992-lpkvfdw4hgxo33",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r992-lpkvfdw4hgxo33,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/166367185,https://shopee.ph/p-i.77398075.23824890994,https://cf.shopee.vn/file/ph-11134103-7r992-lpkvfdw4hgxo33,
37,,quinjoadavid,"2023-12-22 16:18:16",5,4,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/72605859,https://shopee.ph/p-i.77398075.23824890994,,
38,,h*****l,"2023-12-23 01:45:32",5,5,5,5,"Product Quality:Brand new and no damage
Best Feature:the cooling fan
Performance:Excellent

Sulit ang bayad mo dito sa gpu na to plus may discount pa. Mabilis ang deliver at secured and package. 3 days ko binabad sa benchmark software. So far ang max temp nya lang is 60-62° lang. Konting change lang ss radeon software then all foods. Super satisfied na ko sa performance nya as casual gamer. Thank you EasyPc!
https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71ukt9b19
https://cf.shopee.vn/file/ph-11134103-7r98z-lplmh71uktfg03
https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71uxgdbe9
https://cf.shopee.vn/file/ph-11134103-7r990-lplmh71vv5zza7
https://cf.shopee.vn/file/ph-11134103-7r992-lplmh71vfpr33d
https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71ukt9b19
https://cf.shopee.vn/file/ph-11134103-7r98z-lplmh71uktfg03
https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71uxgdbe9
https://cf.shopee.vn/file/ph-11134103-7r990-lplmh71vv5zza7
https://cf.shopee.vn/file/ph-11134103-7r992-lplmh71vfpr33d",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71ukt9b19, https://cf.shopee.vn/file/ph-11134103-7r98z-lplmh71uktfg03, https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71uxgdbe9, https://cf.shopee.vn/file/ph-11134103-7r990-lplmh71vv5zza7, https://cf.shopee.vn/file/ph-11134103-7r992-lplmh71vfpr33d",,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/7837275,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71ukt9b19,https://cf.shopee.vn/file/ph-11134103-7r98z-lplmh71uktfg03,https://cf.shopee.vn/file/ph-11134103-7r98x-lplmh71uxgdbe9,https://cf.shopee.vn/file/ph-11134103-7r990-lplmh71vv5zza7,https://cf.shopee.vn/file/ph-11134103-7r992-lplmh71vfpr33d",
39,,m*****2,"2023-12-23 10:36:47",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/960026095,https://shopee.ph/p-i.77398075.23824890994,,
40,,eternustelos,"2023-12-26 01:12:59",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/89807470,https://shopee.ph/p-i.77398075.23824890994,,
41,,meyahnn1220,"2023-12-26 14:14:30",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/227558279,https://shopee.ph/p-i.77398075.23824890994,,
42,,ajdproductions,"2023-12-27 06:03:36",5,5,5,5,"Well packed. The gpu itself works well. So far no issues and low temps kahit naka max settings na. Sulit ang bayad. Nakuha ko lng ng 10,674 dahil sa dc. Will buy again aa next build
https://cf.shopee.vn/file/ph-11134103-7r98o-lprlbi4gztjj69
https://cf.shopee.vn/file/ph-11134103-7r98u-lprlbi4gzu0r77
https://cf.shopee.vn/file/ph-11134103-7r98r-lprlbi4gkdrv9f
https://cf.shopee.vn/file/ph-11134103-7r98y-lprlbi4gkdan8e
https://cf.shopee.vn/file/ph-11134103-7r98o-lprlbi4gztjj69
https://cf.shopee.vn/file/ph-11134103-7r98u-lprlbi4gzu0r77
https://cf.shopee.vn/file/ph-11134103-7r98r-lprlbi4gkdrv9f
https://cf.shopee.vn/file/ph-11134103-7r98y-lprlbi4gkdan8e",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lprlbi4gztjj69, https://cf.shopee.vn/file/ph-11134103-7r98u-lprlbi4gzu0r77, https://cf.shopee.vn/file/ph-11134103-7r98r-lprlbi4gkdrv9f, https://cf.shopee.vn/file/ph-11134103-7r98y-lprlbi4gkdan8e",,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/121535944,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98o-lprlbi4gztjj69,https://cf.shopee.vn/file/ph-11134103-7r98u-lprlbi4gzu0r77,https://cf.shopee.vn/file/ph-11134103-7r98r-lprlbi4gkdrv9f,https://cf.shopee.vn/file/ph-11134103-7r98y-lprlbi4gkdan8e",
43,,dietherangelo,"2023-12-27 07:29:38",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98s-lprofiur5ikva5
https://cf.shopee.vn/file/ph-11134103-7r98z-lprofiur6x5bbc
https://cf.shopee.vn/file/ph-11134103-7r98q-lprofiur8bpre7
https://cf.shopee.vn/file/ph-11134103-7r98s-lprofiur5ikva5
https://cf.shopee.vn/file/ph-11134103-7r98z-lprofiur6x5bbc
https://cf.shopee.vn/file/ph-11134103-7r98q-lprofiur8bpre7",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98s-lprofiur5ikva5, https://cf.shopee.vn/file/ph-11134103-7r98z-lprofiur6x5bbc, https://cf.shopee.vn/file/ph-11134103-7r98q-lprofiur8bpre7",,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/67854014,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98s-lprofiur5ikva5,https://cf.shopee.vn/file/ph-11134103-7r98z-lprofiur6x5bbc,https://cf.shopee.vn/file/ph-11134103-7r98q-lprofiur8bpre7",
44,,triciamaebaldorado,"2023-12-27 12:14:11",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/7003527,https://shopee.ph/p-i.77398075.23824890994,,
45,,tanguero,"2023-12-28 09:26:50",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/60060915,https://shopee.ph/p-i.77398075.23824890994,,
46,,demzter.quinones23,"2023-12-28 09:45:54",5,5,5,5,"Ayon nag work na, sana magtagal. salamat mga lodibels",,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/156702905,https://shopee.ph/p-i.77398075.23824890994,,
47,,marknatalio,"2023-12-29 02:55:39",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98r-lpu9fmn3h86zc3
https://cf.shopee.vn/file/ph-11134103-7r98r-lpu9fmn3h86zc3",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-lpu9fmn3h86zc3,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/184593911,https://shopee.ph/p-i.77398075.23824890994,https://cf.shopee.vn/file/ph-11134103-7r98r-lpu9fmn3h86zc3,
48,,distant.dream,"2023-12-29 03:44:14",5,5,5,5,"Product Quality:10/10
Performance:10/10
Best Feature:Ray Tracing

Makakapaglaro na ako ng AAA games",,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/222111341,https://shopee.ph/p-i.77398075.23824890994,,
49,,c*****3,"2023-12-29 05:25:01",5,5,5,5,"Not sealed, open box graphics card for sure. Will test further and see what would happen.
https://cf.shopee.vn/file/ph-11134103-7r98y-lpueogsh7jnz1b
https://cf.shopee.vn/file/ph-11134103-7r990-lpueogt16qwr80
https://cf.shopee.vn/file/ph-11134103-7r98y-lpueogsh7jnz1b
https://cf.shopee.vn/file/ph-11134103-7r990-lpueogt16qwr80",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98y-lpueogsh7jnz1b, https://cf.shopee.vn/file/ph-11134103-7r990-lpueogt16qwr80",,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/225778664,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98y-lpueogsh7jnz1b,https://cf.shopee.vn/file/ph-11134103-7r990-lpueogt16qwr80",
50,,cjun477,"2023-12-29 06:09:52",5,5,5,5,"di pa na tatry waiting pa sa psu
https://cf.shopee.vn/file/ph-11134103-7r98v-lpugbn1pu56jb4
https://cf.shopee.vn/file/ph-11134103-7r98p-lpugbn29tby3c9
https://cf.shopee.vn/file/ph-11134103-7r98v-lpugbn1pu56jb4
https://cf.shopee.vn/file/ph-11134103-7r98p-lpugbn29tby3c9",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98v-lpugbn1pu56jb4, https://cf.shopee.vn/file/ph-11134103-7r98p-lpugbn29tby3c9",,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/110867120,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98v-lpugbn1pu56jb4,https://cf.shopee.vn/file/ph-11134103-7r98p-lpugbn29tby3c9",
51,,adrianespinosa,"2023-12-29 07:55:18",5,4,5,4,"
https://cf.shopee.vn/file/ph-11134103-7r98p-lpuk4dfgizzv60
https://cf.shopee.vn/file/ph-11134103-7r991-lpuk4dfgkekb10
https://cf.shopee.vn/file/ph-11134103-7r98p-lpuk4dfgizzv60
https://cf.shopee.vn/file/ph-11134103-7r991-lpuk4dfgkekb10",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98p-lpuk4dfgizzv60, https://cf.shopee.vn/file/ph-11134103-7r991-lpuk4dfgkekb10",,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/33062425,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98p-lpuk4dfgizzv60,https://cf.shopee.vn/file/ph-11134103-7r991-lpuk4dfgkekb10",
52,,ativojsomarzepol,"2023-12-29 23:06:22",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/102396481,https://shopee.ph/p-i.77398075.23824890994,,
53,,iamwitchblade,"2023-12-30 00:40:38",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/36966213,https://shopee.ph/p-i.77398075.23824890994,,
54,,karabot,"2023-12-30 01:28:45",5,5,5,5,"A tilt table test can evaluate how the body reacts to changes in position. The test involves lying on a table that's tilted to raise the upper part of the body, which mimics the movement from horizontal to a standing position. Straps hold the body in place. Heart rate and blood pressure are monitored during the test.
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvlp5hhw4aj52
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvlp5hhw4aj52",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98q-lpvlp5hhw4aj52,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lpvlpqyigw276f.default.mp4,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/1325936,https://shopee.ph/p-i.77398075.23824890994,https://cf.shopee.vn/file/ph-11134103-7r98q-lpvlp5hhw4aj52,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lpvlpqyigw276f.default.mp4
55,,kaylakas,"2023-12-30 01:49:48",5,5,5,5,"Product Quality:excellent
Performance:excellent
Best Feature:cool

very good performance almost same to 2060. good for medium-high gaming depending on games you play.
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxtsa0r96
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxttol7c4
https://cf.shopee.vn/file/ph-11134103-7r990-lpvmcoxtv35n22
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxtsa0r96
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxttol7c4
https://cf.shopee.vn/file/ph-11134103-7r990-lpvmcoxtv35n22",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxtsa0r96, https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxttol7c4, https://cf.shopee.vn/file/ph-11134103-7r990-lpvmcoxtv35n22",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpvmf3y4f4gff7.default.mp4,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/232996819,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxtsa0r96,https://cf.shopee.vn/file/ph-11134103-7r98q-lpvmcoxttol7c4,https://cf.shopee.vn/file/ph-11134103-7r990-lpvmcoxtv35n22",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpvmf3y4f4gff7.default.mp4
56,,kingreyesph,"2023-12-30 05:32:52",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/84705611,https://shopee.ph/p-i.77398075.23824890994,,
57,,johnlaureta14,"2023-12-30 07:07:54",5,5,5,5,"Ang bilis lang ng deliver at maganda rin performance ng gpu. Did all the test that needed and sulit!
https://cf.shopee.vn/file/ph-11134103-7r98u-lpvxsm6ayekv43
https://cf.shopee.vn/file/ph-11134103-7r992-lpvxsm6bdutra7
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvxsm74x77fee
https://cf.shopee.vn/file/ph-11134103-7r98x-lpvxsm6uxlcfa8
https://cf.shopee.vn/file/ph-11134103-7r98t-lpvxsm7ewsl71e
https://cf.shopee.vn/file/ph-11134103-7r98u-lpvxsm6ayekv43
https://cf.shopee.vn/file/ph-11134103-7r992-lpvxsm6bdutra7
https://cf.shopee.vn/file/ph-11134103-7r98q-lpvxsm74x77fee
https://cf.shopee.vn/file/ph-11134103-7r98x-lpvxsm6uxlcfa8
https://cf.shopee.vn/file/ph-11134103-7r98t-lpvxsm7ewsl71e",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpvxsm6ayekv43, https://cf.shopee.vn/file/ph-11134103-7r992-lpvxsm6bdutra7, https://cf.shopee.vn/file/ph-11134103-7r98q-lpvxsm74x77fee, https://cf.shopee.vn/file/ph-11134103-7r98x-lpvxsm6uxlcfa8, https://cf.shopee.vn/file/ph-11134103-7r98t-lpvxsm7ewsl71e",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpvxs3qvx8zf79.default.mp4,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/238372334,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpvxsm6ayekv43,https://cf.shopee.vn/file/ph-11134103-7r992-lpvxsm6bdutra7,https://cf.shopee.vn/file/ph-11134103-7r98q-lpvxsm74x77fee,https://cf.shopee.vn/file/ph-11134103-7r98x-lpvxsm6uxlcfa8,https://cf.shopee.vn/file/ph-11134103-7r98t-lpvxsm7ewsl71e",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpvxs3qvx8zf79.default.mp4
58,,jepprox30,"2023-12-31 01:42:46",5,5,5,5,"Performance:10/10
Product Quality:10/10

Ayos pagkakabalot. Walang damage. Tetesting ko pa lang hehe. Salamat EasyPC!
https://cf.shopee.vn/file/ph-11134103-7r98q-lpx1k0asuvrjf2
https://cf.shopee.vn/file/ph-11134103-7r98q-lpx1k0asuvrjf2",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98q-lpx1k0asuvrjf2,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/209817367,https://shopee.ph/p-i.77398075.23824890994,https://cf.shopee.vn/file/ph-11134103-7r98q-lpx1k0asuvrjf2,
59,,acemichael,"2023-12-31 08:10:58",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98y-lpxfgalqzxkr82
https://cf.shopee.vn/file/ph-11134103-7r98y-lpxfgalqzxkr82",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-lpxfgalqzxkr82,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/13599577,https://shopee.ph/p-i.77398075.23824890994,https://cf.shopee.vn/file/ph-11134103-7r98y-lpxfgalqzxkr82,
60,,kharrennee,"2023-12-31 14:05:17",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/27524173,https://shopee.ph/p-i.77398075.23824890994,,
61,,njoquin,"2023-12-31 14:51:34",5,5,5,5,"Best Feature:good
Product Quality:good
Performance:good",,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/65365878,https://shopee.ph/p-i.77398075.23824890994,,
62,,_nicaraguathe,"2023-12-31 18:39:10",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/227832742,https://shopee.ph/p-i.77398075.23824890994,,
63,,raquelquerejeromanalac,"2024-01-02 10:48:31",5,5,5,5,"Product Quality:very good
Performance:very good
Best Feature:very good",,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/102201902,https://shopee.ph/p-i.77398075.23824890994,,
64,,johnnysrodriguez,"2024-01-02 12:08:33",4,2,4,4,"Product Quality:it is brand new
Performance:working properly

Enhanced gaming compare to APU
https://cf.shopee.vn/file/ph-11134103-7r98y-lq0iobwvr5bv6d
https://cf.shopee.vn/file/ph-11134103-7r98y-lq0iobwvr5bv6d",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-lq0iobwvr5bv6d,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/92513563,https://shopee.ph/p-i.77398075.23824890994,https://cf.shopee.vn/file/ph-11134103-7r98y-lq0iobwvr5bv6d,
65,,mark.aaron,"2024-01-02 16:21:34",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/119987219,https://shopee.ph/p-i.77398075.23824890994,,
66,,s*****n,"2024-01-03 06:47:11",5,3,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98z-lq1mge96993j65
https://cf.shopee.vn/file/ph-11134103-7r990-lq1mh112w0gff8
https://cf.shopee.vn/file/ph-11134103-7r98t-lq1mh112w0xnd5
https://cf.shopee.vn/file/ph-11134103-7r98z-lq1mge96993j65
https://cf.shopee.vn/file/ph-11134103-7r990-lq1mh112w0gff8
https://cf.shopee.vn/file/ph-11134103-7r98t-lq1mh112w0xnd5",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98z-lq1mge96993j65, https://cf.shopee.vn/file/ph-11134103-7r990-lq1mh112w0gff8, https://cf.shopee.vn/file/ph-11134103-7r98t-lq1mh112w0xnd5",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lq1mh5lc7ni377.default.mp4,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/230686471,https://shopee.ph/p-i.77398075.23824890994,"https://cf.shopee.vn/file/ph-11134103-7r98z-lq1mge96993j65,https://cf.shopee.vn/file/ph-11134103-7r990-lq1mh112w0gff8,https://cf.shopee.vn/file/ph-11134103-7r98t-lq1mh112w0xnd5",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lq1mh5lc7ni377.default.mp4
67,,jasurmeon,"2024-01-03 08:25:41",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/150161494,https://shopee.ph/p-i.77398075.23824890994,,
68,,vanvillavicencio,"2024-01-03 11:02:29",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/85321724,https://shopee.ph/p-i.77398075.23824890994,,
69,,pangalan_name,"2024-01-04 05:37:17",5,5,5,5,,,no,ph,no,,,"Rating Total: 155; No Stars: 1 reviews; *: 0 reviews; **: 1 reviews; ***: 5 reviews; ****: 148 reviews;  With Context: 57;  With Image: 59;  With Media: 59;  Local Review: 155; ",https://shopee.vn/shop/290907336,https://shopee.ph/p-i.77398075.23824890994,,
