,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
43,,marchi21,"2022-01-23 07:34:00",5,0,5,0,,5,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/39667104,https://shopee.ph/p-i.336792445.11908040587,,
44,,o*****1,"2022-01-25 01:04:16",5,0,5,0,"this is so cute!🥺 may pa message pa si seller, sobrang thoughtful. It is a pre-order so understandable kung matagal dumating. The washi tape itself sooooo cute. BIG THANKS SELLER!❤️
https://cf.shopee.vn/file/a2c39e9d9afb0b6d1653c85c2e6eb99c
https://cf.shopee.vn/file/5b3766e9fa21cf6f0092380dd16fe270
https://cf.shopee.vn/file/a2c39e9d9afb0b6d1653c85c2e6eb99c
https://cf.shopee.vn/file/5b3766e9fa21cf6f0092380dd16fe270",15,no,ph,yes,"https://cf.shopee.vn/file/a2c39e9d9afb0b6d1653c85c2e6eb99c, https://cf.shopee.vn/file/5b3766e9fa21cf6f0092380dd16fe270",,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/396800684,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/a2c39e9d9afb0b6d1653c85c2e6eb99c,https://cf.shopee.vn/file/5b3766e9fa21cf6f0092380dd16fe270",
45,,ae_llie,"2022-01-25 03:29:28",5,0,5,0,"Thank you kay seller kasi kahit na hindi marami yung binili ko ang secure nung packaging and may freebies pa, THANK YOU SO MUCH PO 💙
https://cf.shopee.vn/file/ba0994b506170394de713636d92f64df
https://cf.shopee.vn/file/c34f636fe2b5de28b8b88e6a36444c00
https://cf.shopee.vn/file/54452760e86f365332e929392e58fdd7
https://cf.shopee.vn/file/ba0994b506170394de713636d92f64df
https://cf.shopee.vn/file/c34f636fe2b5de28b8b88e6a36444c00
https://cf.shopee.vn/file/54452760e86f365332e929392e58fdd7",13,no,ph,yes,"https://cf.shopee.vn/file/ba0994b506170394de713636d92f64df, https://cf.shopee.vn/file/c34f636fe2b5de28b8b88e6a36444c00, https://cf.shopee.vn/file/54452760e86f365332e929392e58fdd7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_59d1b781-44d6-4b6e-a3a5-af809a214c1e_000056.default.mp4,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/290911223,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/ba0994b506170394de713636d92f64df,https://cf.shopee.vn/file/c34f636fe2b5de28b8b88e6a36444c00,https://cf.shopee.vn/file/54452760e86f365332e929392e58fdd7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_59d1b781-44d6-4b6e-a3a5-af809a214c1e_000056.default.mp4
46,,charmaineestadilla,"2022-01-25 19:32:08",5,0,5,0,"First of all i just want to say thank you to this product so beautiful and safe po sya dumating actually na tagalan po eto dumating sakin pero super sulit po nya thank yo usa kuya delivery man and also sa shop po naneto thank you thank you so much po god bless po 😇
https://cf.shopee.vn/file/198b64d4f163fca9149bded24f132465
https://cf.shopee.vn/file/d50ffa71c7e3280324c243708523e544
https://cf.shopee.vn/file/198b64d4f163fca9149bded24f132465
https://cf.shopee.vn/file/d50ffa71c7e3280324c243708523e544",5,no,ph,yes,"https://cf.shopee.vn/file/198b64d4f163fca9149bded24f132465, https://cf.shopee.vn/file/d50ffa71c7e3280324c243708523e544",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/Anoy=ZcAoKDgSvohZAEAAEc.mp4,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/403049125,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/198b64d4f163fca9149bded24f132465,https://cf.shopee.vn/file/d50ffa71c7e3280324c243708523e544",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/Anoy=ZcAoKDgSvohZAEAAEc.mp4
47,,ianegonzales,"2022-01-26 02:32:38",5,0,5,0,"
https://cf.shopee.vn/file/089c76a498c7408e68d2cde813fd33d1
https://cf.shopee.vn/file/089c76a498c7408e68d2cde813fd33d1",5,no,ph,yes,https://cf.shopee.vn/file/089c76a498c7408e68d2cde813fd33d1,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/45823994,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/089c76a498c7408e68d2cde813fd33d1,
48,,t*****e,"2022-01-27 02:29:17",5,0,5,0,"I was not able to take pictures anymore because I was so excited to use it. Quality is awesome! That handwritten thank you note made my day as well. Thank you!",14,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/212557917,https://shopee.ph/p-i.336792445.11908040587,,
49,,h*****o,"2022-01-29 05:29:41",5,0,5,0,"I luv it! 🤍
https://cf.shopee.vn/file/b2933fd99eae358b9f13a7e5d18bb9fc
https://cf.shopee.vn/file/6f0e0b1f47fee6e51ef8becddbd70937
https://cf.shopee.vn/file/b2933fd99eae358b9f13a7e5d18bb9fc
https://cf.shopee.vn/file/6f0e0b1f47fee6e51ef8becddbd70937",2,no,ph,yes,"https://cf.shopee.vn/file/b2933fd99eae358b9f13a7e5d18bb9fc, https://cf.shopee.vn/file/6f0e0b1f47fee6e51ef8becddbd70937",,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/290692521,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/b2933fd99eae358b9f13a7e5d18bb9fc,https://cf.shopee.vn/file/6f0e0b1f47fee6e51ef8becddbd70937",
50,,i*****7,"2022-02-03 05:41:39",5,0,5,0,"The stationeries finally came home and I love it. Everything is so cute! Especially the stamps. There were no damage on the products. Thank you seller for packing it nicely.
https://cf.shopee.vn/file/e48094b961e481b82babd46fea887de8
https://cf.shopee.vn/file/e48094b961e481b82babd46fea887de8",2,no,ph,yes,https://cf.shopee.vn/file/e48094b961e481b82babd46fea887de8,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoyMEMANCdo-PohYwEIAEY.mp4,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/64721225,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/e48094b961e481b82babd46fea887de8,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoyMEMANCdo-PohYwEIAEY.mp4
51,,idellin31,"2022-02-05 07:50:13",5,0,5,0,nice,2,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/233920207,https://shopee.ph/p-i.336792445.11908040587,,
52,,r*****8,"2022-02-07 06:18:31",5,0,5,0,"the packaging was good and seller sent me a picture of the stuffs that i ordered, the tapes are really cute, thank you! ^-^ <33",2,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/623681804,https://shopee.ph/p-i.336792445.11908040587,,
53,,byrelmae,"2022-02-08 10:58:28",5,0,5,0,,20,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/44789118,https://shopee.ph/p-i.336792445.11908040587,,
54,,m*****i,"2022-02-09 02:39:35",5,0,5,0,"1000/10!!♡︎ ♡︎ ♡︎ 

thank you seller for putting effort even though i ordered just one!!♡︎ ♡︎ ♡︎
https://cf.shopee.vn/file/6f448c19b0a78bbc8e54500454fb650e
https://cf.shopee.vn/file/6f448c19b0a78bbc8e54500454fb650e",13,no,ph,yes,https://cf.shopee.vn/file/6f448c19b0a78bbc8e54500454fb650e,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/447120178,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/6f448c19b0a78bbc8e54500454fb650e,
55,,h*****d,"2022-02-09 06:31:41",5,0,5,0,"seller sent a pic before shipping out ☺️ the tapes are soo pretty and the thickness is reasonable with the price, i'll buy again here pag maubos ko na tooo tysm seller 🤍
https://cf.shopee.vn/file/48e0c39ce4720e3e598ac86831cfe8de
https://cf.shopee.vn/file/e0c3986536606df233f9cdb3d7413ee6
https://cf.shopee.vn/file/580761b9455821a786ce0661742f9a68
https://cf.shopee.vn/file/48e0c39ce4720e3e598ac86831cfe8de
https://cf.shopee.vn/file/e0c3986536606df233f9cdb3d7413ee6
https://cf.shopee.vn/file/580761b9455821a786ce0661742f9a68",5,no,ph,yes,"https://cf.shopee.vn/file/48e0c39ce4720e3e598ac86831cfe8de, https://cf.shopee.vn/file/e0c3986536606df233f9cdb3d7413ee6, https://cf.shopee.vn/file/580761b9455821a786ce0661742f9a68",,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/114692357,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/48e0c39ce4720e3e598ac86831cfe8de,https://cf.shopee.vn/file/e0c3986536606df233f9cdb3d7413ee6,https://cf.shopee.vn/file/580761b9455821a786ce0661742f9a68",
56,,s*****i,"2022-02-09 10:32:14",5,0,5,0,"thank you so much.. so excited to use these on my journal later.. and appreciate your personal thank you note in my order..will surely buy this again and will order from your shop.. thank you...
https://cf.shopee.vn/file/bdd35ec41ccf879877e3f001b3c3fbfe
https://cf.shopee.vn/file/bdd35ec41ccf879877e3f001b3c3fbfe",5,no,ph,yes,https://cf.shopee.vn/file/bdd35ec41ccf879877e3f001b3c3fbfe,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/78831912,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/bdd35ec41ccf879877e3f001b3c3fbfe,
57,,nerrahasi,"2022-02-09 14:23:39",5,0,5,0,"Received my item❤️ secured na secured ang package, magaganda din ang quality nya. At thankyouuu kay seller sa paggrant ng request ko.
https://cf.shopee.vn/file/b6498f0f0a9d659dba98f4d3b350800d
https://cf.shopee.vn/file/f08bf1bb1710fd63b2d2b0bc02f3f84d
https://cf.shopee.vn/file/56a724e22a78454b41b7193d5363a970
https://cf.shopee.vn/file/b6498f0f0a9d659dba98f4d3b350800d
https://cf.shopee.vn/file/f08bf1bb1710fd63b2d2b0bc02f3f84d
https://cf.shopee.vn/file/56a724e22a78454b41b7193d5363a970",5,no,ph,yes,"https://cf.shopee.vn/file/b6498f0f0a9d659dba98f4d3b350800d, https://cf.shopee.vn/file/f08bf1bb1710fd63b2d2b0bc02f3f84d, https://cf.shopee.vn/file/56a724e22a78454b41b7193d5363a970",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_33b689ab-16cd-4231-ac09-89f3b5c07fa8_000058.default.mp4,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/370778833,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/b6498f0f0a9d659dba98f4d3b350800d,https://cf.shopee.vn/file/f08bf1bb1710fd63b2d2b0bc02f3f84d,https://cf.shopee.vn/file/56a724e22a78454b41b7193d5363a970",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_33b689ab-16cd-4231-ac09-89f3b5c07fa8_000058.default.mp4
58,,nilerfeoj,"2022-02-10 10:37:22",5,0,5,0,,5,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/286039096,https://shopee.ph/p-i.336792445.11908040587,,
59,,gecaandrada1424,"2022-02-13 02:35:30",5,0,5,0,😍😍😍,16,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/556363572,https://shopee.ph/p-i.336792445.11908040587,,
60,,aissasanchez,"2022-02-18 03:42:26",5,0,5,0,,19,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/140718765,https://shopee.ph/p-i.336792445.11908040587,,
61,,g*****9,"2022-02-18 23:47:19",5,0,5,0,Thankyouuuu,14,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/278836407,https://shopee.ph/p-i.336792445.11908040587,,
62,,j*****a,"2022-02-19 14:48:04",5,0,5,0,,17,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/10929613,https://shopee.ph/p-i.336792445.11908040587,,
63,,kte2007,"2022-02-25 07:56:37",5,0,5,0,"
https://cf.shopee.vn/file/756eb3b0e8b372bb46b0b51d64677ef0
https://cf.shopee.vn/file/85d21d8cc285ca35eac10e6e4d230339
https://cf.shopee.vn/file/756eb3b0e8b372bb46b0b51d64677ef0
https://cf.shopee.vn/file/85d21d8cc285ca35eac10e6e4d230339",5,no,ph,yes,"https://cf.shopee.vn/file/756eb3b0e8b372bb46b0b51d64677ef0, https://cf.shopee.vn/file/85d21d8cc285ca35eac10e6e4d230339",,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/442917537,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/756eb3b0e8b372bb46b0b51d64677ef0,https://cf.shopee.vn/file/85d21d8cc285ca35eac10e6e4d230339",
64,,floressiie,"2022-02-26 10:06:12",5,0,5,0,Qtieee,5,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/124556243,https://shopee.ph/p-i.336792445.11908040587,,
65,,m*****d,"2022-02-28 11:08:34",5,0,5,0,"It's cute and good quality.",5,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/665730300,https://shopee.ph/p-i.336792445.11908040587,,
66,,p*****1,"2022-03-01 10:02:22",5,0,5,0,"Super effort sa pagpack si seller and there's a freebie and a thank you note. Really appreciate the effort. Items are so cute!
https://cf.shopee.vn/file/3803d8c137a589616c5d1c91dc13732e
https://cf.shopee.vn/file/3803d8c137a589616c5d1c91dc13732e",5,no,ph,yes,https://cf.shopee.vn/file/3803d8c137a589616c5d1c91dc13732e,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/127376106,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/3803d8c137a589616c5d1c91dc13732e,
67,,h*****d,"2022-03-11 05:41:06",5,0,5,0,,7,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/114692357,https://shopee.ph/p-i.336792445.11908040587,,
68,,strawberrrshin,"2022-03-15 08:21:37",5,0,5,0,,5,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/274389410,https://shopee.ph/p-i.336792445.11908040587,,
69,,s*****n,"2022-03-19 07:30:14",5,0,5,0,"good quality items, and wala damage. Seller is very thoughtful and responsible. It feels more like a gift I received than an order I purchased. Thanks and Godbless💚
https://cf.shopee.vn/file/4d2d9e82c82ec5ee125022efeefa2f75
https://cf.shopee.vn/file/4d2d9e82c82ec5ee125022efeefa2f75",20,no,ph,yes,https://cf.shopee.vn/file/4d2d9e82c82ec5ee125022efeefa2f75,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/274389410,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/4d2d9e82c82ec5ee125022efeefa2f75,
70,,faith_merc,"2022-03-21 05:57:57",5,0,5,0,"I purchased the item last Saturday which is March 19 and it arrived today. The seller is very responsive, after I ordered it nag send agad siya ng photo. Also, the item is very worth it talaga, it's so cuteeee! Thank you, seller! God bless you and your business!
https://cf.shopee.vn/file/4e434c046d895e3241583fd316a423f5
https://cf.shopee.vn/file/27e26cd368e4dc661da87c43eef3f3b1
https://cf.shopee.vn/file/d8be5a262ca2f4a8a19aa40fb7714b64
https://cf.shopee.vn/file/4e434c046d895e3241583fd316a423f5
https://cf.shopee.vn/file/27e26cd368e4dc661da87c43eef3f3b1
https://cf.shopee.vn/file/d8be5a262ca2f4a8a19aa40fb7714b64",14,no,ph,yes,"https://cf.shopee.vn/file/4e434c046d895e3241583fd316a423f5, https://cf.shopee.vn/file/27e26cd368e4dc661da87c43eef3f3b1, https://cf.shopee.vn/file/d8be5a262ca2f4a8a19aa40fb7714b64",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_23157331-364e-446c-b947-dca83b8b4855_000063.default.mp4,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/343369320,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/4e434c046d895e3241583fd316a423f5,https://cf.shopee.vn/file/27e26cd368e4dc661da87c43eef3f3b1,https://cf.shopee.vn/file/d8be5a262ca2f4a8a19aa40fb7714b64",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_23157331-364e-446c-b947-dca83b8b4855_000063.default.mp4
71,,rjaemarcelo,"2022-03-27 10:45:57",5,0,5,0,,2,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/158806143,https://shopee.ph/p-i.336792445.11908040587,,
72,,beautifuldaysco,"2022-04-09 13:28:20",5,0,5,0,,14,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/46419740,https://shopee.ph/p-i.336792445.11908040587,,
73,,lunasobretodo10,"2022-04-12 04:37:51",5,0,5,0,"Thank you seller... Kumpleto naman ang lahat ng order ko, medyo matagal nga lang siyang dumating, pero understandable naman kasi sabi nga pre-order. Salamat. Muntik ko pang di mabayaran, dahil la nako pera. 😄🥰
https://cf.shopee.vn/file/6cc7c9851ede32aae68349feb8472033
https://cf.shopee.vn/file/0e4146bd2f4ee10a0f5f8e1d988794c8
https://cf.shopee.vn/file/6cc7c9851ede32aae68349feb8472033
https://cf.shopee.vn/file/0e4146bd2f4ee10a0f5f8e1d988794c8",11,no,ph,yes,"https://cf.shopee.vn/file/6cc7c9851ede32aae68349feb8472033, https://cf.shopee.vn/file/0e4146bd2f4ee10a0f5f8e1d988794c8",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7aba4d90-e4f2-40c6-80ab-43db23c90a31_000066.default.mp4,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/340081820,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/6cc7c9851ede32aae68349feb8472033,https://cf.shopee.vn/file/0e4146bd2f4ee10a0f5f8e1d988794c8",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7aba4d90-e4f2-40c6-80ab-43db23c90a31_000066.default.mp4
74,,demicn853,"2022-04-16 08:37:04",5,0,5,0,"Wow! I'm really happy after I got the items earlier . The seller was so thoughtful ❤️ Really appreciate the effort 😍 Will order again soon. 😘❤️❤️
https://cf.shopee.vn/file/5aea4a639fabb855a0428b0657844b3a
https://cf.shopee.vn/file/bcf517da75c54ac42203ec5d70e1a97a
https://cf.shopee.vn/file/b34ad8e612a3d644c704a4b5e233a4e6
https://cf.shopee.vn/file/5aea4a639fabb855a0428b0657844b3a
https://cf.shopee.vn/file/bcf517da75c54ac42203ec5d70e1a97a
https://cf.shopee.vn/file/b34ad8e612a3d644c704a4b5e233a4e6",8,no,ph,yes,"https://cf.shopee.vn/file/5aea4a639fabb855a0428b0657844b3a, https://cf.shopee.vn/file/bcf517da75c54ac42203ec5d70e1a97a, https://cf.shopee.vn/file/b34ad8e612a3d644c704a4b5e233a4e6",,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/623093266,https://shopee.ph/p-i.336792445.11908040587,"https://cf.shopee.vn/file/5aea4a639fabb855a0428b0657844b3a,https://cf.shopee.vn/file/bcf517da75c54ac42203ec5d70e1a97a,https://cf.shopee.vn/file/b34ad8e612a3d644c704a4b5e233a4e6",
75,,rhianmaesalas,"2022-04-21 09:53:00",5,0,5,0,,14,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/582860838,https://shopee.ph/p-i.336792445.11908040587,,
76,,julied08,"2022-04-25 20:54:04",5,0,5,0,,5,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/45522151,https://shopee.ph/p-i.336792445.11908040587,,
77,,bright4win,"2022-04-30 10:26:23",5,0,5,0,,20,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/305902329,https://shopee.ph/p-i.336792445.11908040587,,
78,,aikoch00,"2022-05-20 04:36:46",5,0,5,0,,5,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_4a9c9121-68d9-4039-a9ed-472773ee206e_000070.default.mp4,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/406834562,https://shopee.ph/p-i.336792445.11908040587,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_4a9c9121-68d9-4039-a9ed-472773ee206e_000070.default.mp4
79,,m*****l,"2022-06-12 10:18:19",5,0,5,0,"Quality:item is in good and nice condition
Suitability:item's design is unique and it is also affordable
Performance:tape sticks well and seller is accomodating

thank you so much po for the smooth transaction and for the cute high quality items! :)
https://cf.shopee.vn/file/ph-11134103-22060-xpjznpafkqdv07
https://cf.shopee.vn/file/ph-11134103-22060-xpjznpafkqdv07",2,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22060-xpjznpafkqdv07,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/333005248,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/ph-11134103-22060-xpjznpafkqdv07,
80,,johnraindelledublin,"2022-06-25 07:23:38",5,0,5,0,"
https://cf.shopee.vn/file/ph-11134103-22060-t7pci3n9x9dv17
https://cf.shopee.vn/file/ph-11134103-22060-t7pci3n9x9dv17",15,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22060-t7pci3n9x9dv17,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/799829354,https://shopee.ph/p-i.336792445.11908040587,https://cf.shopee.vn/file/ph-11134103-22060-t7pci3n9x9dv17,
81,,a*****y,"2022-08-16 08:55:20",5,0,5,0,"Wahahahha ang cute ng packaging ni seller, dami rin ng washi tape rolls. Sulit na yung 300+ na nagastos q rito",7,no,ph,no,,,"Rating Total: 225; No Stars: 1 reviews; *: 3 reviews; **: 4 reviews; ***: 6 reviews; ****: 211 reviews;  With Context: 62;  With Image: 39;  With Media: 43;  Local Review: 225; ",https://shopee.vn/shop/224965001,https://shopee.ph/p-i.336792445.11908040587,,
