,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
58,,i*****h,"2023-06-28 02:46:53",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/553634343,https://shopee.ph/p-i.417861506.9838205174,,
59,,blacksvn17,"2023-07-02 01:39:34",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/106670573,https://shopee.ph/p-i.417861506.9838205174,,
60,,janianfernando,"2023-07-03 03:12:59",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/770885712,https://shopee.ph/p-i.417861506.9838205174,,
61,,pafspyro,"2023-07-04 06:41:15",4,4,4,4,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/223571982,https://shopee.ph/p-i.417861506.9838205174,,
62,,n*****2,"2023-07-05 22:40:06",5,5,5,5,"I recently discovered this tea while searching here. Not only did they have the item I was looking for, but their selection was vast, and the prices were competitive.",,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnn-liusyhauh3doe0.16000051688596683.mp4,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/319778811,https://shopee.ph/p-i.417861506.9838205174,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnn-liusyhauh3doe0.16000051688596683.mp4
63,,adonesdaisog,"2023-07-17 11:02:45",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/931496705,https://shopee.ph/p-i.417861506.9838205174,,
64,,nellynloujoy.molit,"2023-07-18 01:02:53",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/438094685,https://shopee.ph/p-i.417861506.9838205174,,
65,,pafspyro,"2023-07-20 02:53:26",4,4,4,4,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/223571982,https://shopee.ph/p-i.417861506.9838205174,,
66,,tan_zed,"2023-07-21 00:54:52",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/371201363,https://shopee.ph/p-i.417861506.9838205174,,
67,,sangabrielsarah,"2023-07-24 04:27:00",3,3,3,3,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/269645534,https://shopee.ph/p-i.417861506.9838205174,,
68,,j*****n,"2023-07-30 23:25:05",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/99604046,https://shopee.ph/p-i.417861506.9838205174,,
69,,cecilynparacuelles483,"2023-08-12 12:31:30",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/722796969,https://shopee.ph/p-i.417861506.9838205174,,
70,,c*****z,"2023-08-13 13:46:37",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/380017831,https://shopee.ph/p-i.417861506.9838205174,,
71,,chinsano,"2023-08-14 09:12:36",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/58044628,https://shopee.ph/p-i.417861506.9838205174,,
72,,s*****e,"2023-08-14 12:18:43",5,5,5,5,"First time to order from this shop..not yet tried the product i hope it will works for me.,,sana mahiyang sa tea na to..thanks seller..
https://cf.shopee.vn/file/ph-11134103-7qul7-lkfa2mdieq7ycc
https://cf.shopee.vn/file/ph-11134103-7qul7-lkfa2mdieq7ycc",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul7-lkfa2mdieq7ycc,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lkfa549kv4u60f.default.mp4,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/230158401,https://shopee.ph/p-i.417861506.9838205174,https://cf.shopee.vn/file/ph-11134103-7qul7-lkfa2mdieq7ycc,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lkfa549kv4u60f.default.mp4
73,,ina3891,"2023-08-14 13:01:16",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/285475240,https://shopee.ph/p-i.417861506.9838205174,,
74,,m*****0,"2023-08-29 05:18:16",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/958279088,https://shopee.ph/p-i.417861506.9838205174,,
75,,florenapansacala,"2023-09-05 00:43:44",5,5,5,5,"Quality:ok
Suitability:can detoxify
Taste:ok

Makadetox sa lahat nang bad elements sa katawan ,my warts  become lesser than before at nawala ang kati hindi na nag multifly .thank you teatox",,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/977884670,https://shopee.ph/p-i.417861506.9838205174,,
76,,j*****r,"2023-09-09 23:59:44",5,5,5,4,"I wish every time oorder ako makipag communicate yung seller like sending picture before shipping my order kasi galing pa yung order ko sa malayo and also pricey kaya sana may assurance okay yung idedeliver na order ko. So far good naman yung product, I don’t know why magkaiba yung ingredients ng nasa box doon sa mismong nakaindicate sa lalagyan ng teatox sana explain din. Thank you ☺️
https://cf.shopee.vn/file/ph-11134103-7r98w-llh2wpptxz76ef
https://cf.shopee.vn/file/ph-11134103-7r98y-llh2wpptzdrmb3
https://cf.shopee.vn/file/ph-11134103-7r98w-llh2wpptxz76ef
https://cf.shopee.vn/file/ph-11134103-7r98y-llh2wpptzdrmb3",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98w-llh2wpptxz76ef, https://cf.shopee.vn/file/ph-11134103-7r98y-llh2wpptzdrmb3",,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/337962724,https://shopee.ph/p-i.417861506.9838205174,"https://cf.shopee.vn/file/ph-11134103-7r98w-llh2wpptxz76ef,https://cf.shopee.vn/file/ph-11134103-7r98y-llh2wpptzdrmb3",
77,,ruthel07,"2023-09-12 14:40:36",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98o-llktac4m1wp260
https://cf.shopee.vn/file/ph-11134103-7r98o-llktac4m1wp260",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-llktac4m1wp260,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/272562597,https://shopee.ph/p-i.417861506.9838205174,https://cf.shopee.vn/file/ph-11134103-7r98o-llktac4m1wp260,
78,,rose_d_o,"2023-09-13 02:21:22",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/1934958,https://shopee.ph/p-i.417861506.9838205174,,
79,,hnhbrandvilleph,"2023-09-15 00:58:42",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/396677961,https://shopee.ph/p-i.417861506.9838205174,,
80,,j*****l,"2023-09-16 01:39:32",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/390591,https://shopee.ph/p-i.417861506.9838205174,,
81,,p*****o,"2023-09-21 23:51:40",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/223571982,https://shopee.ph/p-i.417861506.9838205174,,
82,,shufafo,"2023-10-18 14:04:18",5,5,5,5,"very fast delivery, order now, deliver tomorrow 👍",,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/298233318,https://shopee.ph/p-i.417861506.9838205174,,
83,,i*****3,"2023-10-19 11:55:14",5,5,5,5,"Suitability:Excellent
Quality:Excellent
Taste:Excellent

my mom's love it",,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/204600507,https://shopee.ph/p-i.417861506.9838205174,,
84,,blacksvn17,"2023-10-28 08:58:38",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/106670573,https://shopee.ph/p-i.417861506.9838205174,,
85,,kellynaguit,"2023-10-31 02:06:14",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/160628909,https://shopee.ph/p-i.417861506.9838205174,,
86,,jhapitan628,"2023-10-31 03:15:26",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/560230631,https://shopee.ph/p-i.417861506.9838205174,,
87,,florenapansacala,"2023-11-24 04:29:16",5,5,5,5,"Suitability:ok
Quality:ok
Taste:no tastse

Thank you seller kahit matahal dumating ,dumating na rin ang order ko
https://cf.shopee.vn/file/ph-11134103-7r98r-logdyi3jbyee5a
https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jdcyu72
https://cf.shopee.vn/file/ph-11134103-7r98t-logdyi3jerja23
https://cf.shopee.vn/file/ph-11134103-7r991-logdyi3jg63q13
https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jhko6e1
https://cf.shopee.vn/file/ph-11134103-7r98r-logdyi3jbyee5a
https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jdcyu72
https://cf.shopee.vn/file/ph-11134103-7r98t-logdyi3jerja23
https://cf.shopee.vn/file/ph-11134103-7r991-logdyi3jg63q13
https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jhko6e1",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98r-logdyi3jbyee5a, https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jdcyu72, https://cf.shopee.vn/file/ph-11134103-7r98t-logdyi3jerja23, https://cf.shopee.vn/file/ph-11134103-7r991-logdyi3jg63q13, https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jhko6e1",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-loge3srgbfwl74.default.mp4,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/977884670,https://shopee.ph/p-i.417861506.9838205174,"https://cf.shopee.vn/file/ph-11134103-7r98r-logdyi3jbyee5a,https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jdcyu72,https://cf.shopee.vn/file/ph-11134103-7r98t-logdyi3jerja23,https://cf.shopee.vn/file/ph-11134103-7r991-logdyi3jg63q13,https://cf.shopee.vn/file/ph-11134103-7r98p-logdyi3jhko6e1",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-loge3srgbfwl74.default.mp4
88,,melaniemoneva2,"2023-11-24 05:56:44",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/722192502,https://shopee.ph/p-i.417861506.9838205174,,
89,,joemarj21,"2023-11-24 13:56:08",4,4,4,4,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/15923291,https://shopee.ph/p-i.417861506.9838205174,,
90,,geraldmanolid,"2023-11-26 15:24:11",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/636754286,https://shopee.ph/p-i.417861506.9838205174,,
91,,ambongnorlyn,"2023-11-28 15:39:32",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/374288145,https://shopee.ph/p-i.417861506.9838205174,,
92,,adzstrong,"2023-11-29 05:49:22",4,4,4,4,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/29578280,https://shopee.ph/p-i.417861506.9838205174,,
93,,cf7d129gbo,"2023-11-29 07:56:48",3,4,3,4,"Bakit magkaiba ang ingredients na nakasylat sa loob kumpara sa box na pinaglagyan nya?
https://cf.shopee.vn/file/ph-11134103-7r98o-lonqk3edj7qo1e
https://cf.shopee.vn/file/ph-11134103-7r98o-lonqk3edj7qo1e",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lonqk3edj7qo1e,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/418810236,https://shopee.ph/p-i.417861506.9838205174,https://cf.shopee.vn/file/ph-11134103-7r98o-lonqk3edj7qo1e,
94,,juanitas_paolo,"2023-12-01 04:19:35",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/77777299,https://shopee.ph/p-i.417861506.9838205174,,
95,,dzaijessa,"2023-12-04 09:15:44",5,5,5,5,"Suitability:nice
Taste:nice
Quality:nice

Thank you so much. God bless",,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/204243036,https://shopee.ph/p-i.417861506.9838205174,,
96,,celestecadeliniagarfin,"2023-12-06 23:36:25",5,4,5,4,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/105283186,https://shopee.ph/p-i.417861506.9838205174,,
97,,rafglyresparaguera,"2023-12-07 05:21:06",5,5,5,5,"Taste:ahhhmmmmmm gooodd
Quality:nice and good
Suitability:nice

Mukhang effective nmn.. Sana nga effective.. Thanks seller
https://cf.shopee.vn/file/ph-11134103-7r98r-loyzvf86iui13e
https://cf.shopee.vn/file/ph-11134103-7r98v-loyzvf86k92hab
https://cf.shopee.vn/file/ph-11134103-7r98u-loyzvf86lnmx67
https://cf.shopee.vn/file/ph-11134103-7r98s-loyzvf86n27d6d
https://cf.shopee.vn/file/ph-11134103-7r98r-loyzvf86iui13e
https://cf.shopee.vn/file/ph-11134103-7r98v-loyzvf86k92hab
https://cf.shopee.vn/file/ph-11134103-7r98u-loyzvf86lnmx67
https://cf.shopee.vn/file/ph-11134103-7r98s-loyzvf86n27d6d",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98r-loyzvf86iui13e, https://cf.shopee.vn/file/ph-11134103-7r98v-loyzvf86k92hab, https://cf.shopee.vn/file/ph-11134103-7r98u-loyzvf86lnmx67, https://cf.shopee.vn/file/ph-11134103-7r98s-loyzvf86n27d6d",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-loz061s4l1wp41.default.mp4,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/595344286,https://shopee.ph/p-i.417861506.9838205174,"https://cf.shopee.vn/file/ph-11134103-7r98r-loyzvf86iui13e,https://cf.shopee.vn/file/ph-11134103-7r98v-loyzvf86k92hab,https://cf.shopee.vn/file/ph-11134103-7r98u-loyzvf86lnmx67,https://cf.shopee.vn/file/ph-11134103-7r98s-loyzvf86n27d6d",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-loz061s4l1wp41.default.mp4
98,,lauricerequina,"2023-12-09 07:42:59",3,5,3,3,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/1033997313,https://shopee.ph/p-i.417861506.9838205174,,
99,,martyjudebacalla,"2023-12-10 10:33:53",5,4,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/889168339,https://shopee.ph/p-i.417861506.9838205174,,
100,,margaretjavelosa,"2023-12-11 01:59:16",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/1056785713,https://shopee.ph/p-i.417861506.9838205174,,
101,,644kjdlwoprqkp21ams0pop4qr9z,"2023-12-17 02:57:06",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/336614148,https://shopee.ph/p-i.417861506.9838205174,,
102,,jin_flor,"2023-12-19 14:43:12",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/337962724,https://shopee.ph/p-i.417861506.9838205174,,
103,,a*****r,"2023-12-23 01:35:51",5,5,5,5,"Suitability:anti inflamatory detox tea.
Taste:good
Quality:good

Recieved na order ko yesterday.Ngayon lng nka submit ng review kasi anak ko ang tumanggap ng parcel kahapon.
Well packed ang item,nka bubble wrap.Expected na mayuyupi ang box dahil sa shipping.Hoping na effective ang product,pag bukas ko sa foil pouch,mabango mixed citrus fruits at herbs.Thank you seller,shopee & kay mr.delivery rider sa pagdeliver ng parcel.
https://cf.shopee.vn/file/ph-11134103-7r991-lpll6m0mppmk05
https://cf.shopee.vn/file/ph-11134103-7r992-lpll6m0mr470bb
https://cf.shopee.vn/file/ph-11134103-7r98q-lpll6m0msirg6c
https://cf.shopee.vn/file/ph-11134103-7r98o-lpll6m0mtxbw07
https://cf.shopee.vn/file/ph-11134103-7r991-lpll6m0mppmk05
https://cf.shopee.vn/file/ph-11134103-7r992-lpll6m0mr470bb
https://cf.shopee.vn/file/ph-11134103-7r98q-lpll6m0msirg6c
https://cf.shopee.vn/file/ph-11134103-7r98o-lpll6m0mtxbw07",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r991-lpll6m0mppmk05, https://cf.shopee.vn/file/ph-11134103-7r992-lpll6m0mr470bb, https://cf.shopee.vn/file/ph-11134103-7r98q-lpll6m0msirg6c, https://cf.shopee.vn/file/ph-11134103-7r98o-lpll6m0mtxbw07",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpll9vhgtblo9c.default.mp4,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/927106871,https://shopee.ph/p-i.417861506.9838205174,"https://cf.shopee.vn/file/ph-11134103-7r991-lpll6m0mppmk05,https://cf.shopee.vn/file/ph-11134103-7r992-lpll6m0mr470bb,https://cf.shopee.vn/file/ph-11134103-7r98q-lpll6m0msirg6c,https://cf.shopee.vn/file/ph-11134103-7r98o-lpll6m0mtxbw07",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpll9vhgtblo9c.default.mp4
104,,analoumarikit,"2024-01-05 01:30:28",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/139173916,https://shopee.ph/p-i.417861506.9838205174,,
105,,gabgabcapindo,"2024-01-05 02:31:09",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/868879600,https://shopee.ph/p-i.417861506.9838205174,,
106,,bubz1991,"2024-01-09 16:06:36",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/299589447,https://shopee.ph/p-i.417861506.9838205174,,
107,,lourdesnierves,"2024-01-11 07:35:39",4,4,4,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/416667734,https://shopee.ph/p-i.417861506.9838205174,,
108,,lanimarty,"2024-01-11 10:36:08",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98v-lqd9tuojg8mz1f
https://cf.shopee.vn/file/ph-11134103-7r98v-lqd9tuojg8mz1f",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-lqd9tuojg8mz1f,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/1026440177,https://shopee.ph/p-i.417861506.9838205174,https://cf.shopee.vn/file/ph-11134103-7r98v-lqd9tuojg8mz1f,
109,,charishjavier801,"2024-01-12 16:29:29",4,4,4,4,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/835114483,https://shopee.ph/p-i.417861506.9838205174,,
110,,bibit_29,"2024-01-15 07:36:42",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/401368148,https://shopee.ph/p-i.417861506.9838205174,,
111,,valsirk10,"2024-01-16 18:23:44",5,5,5,5,,,no,ph,no,,,"Rating Total: 178; No Stars: 1 reviews; *: 1 reviews; **: 5 reviews; ***: 16 reviews; ****: 155 reviews;  With Context: 35;  With Image: 19;  With Media: 21;  Local Review: 178; ",https://shopee.vn/shop/5058529,https://shopee.ph/p-i.417861506.9838205174,,
