,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
34,,p*****a,"2023-08-01 07:16:43",5,5,5,5,"Suitability:good
Performance:ewan lang kung accurate

Tap on a clip to paste it in the text box.Welcome to Gboard clipboard, any text you copy will be saved here.Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.
https://cf.shopee.vn/file/ph-11134103-7qukw-ljwf6uco2lxra4
https://cf.shopee.vn/file/ph-11134103-7qul0-ljwf6uco40i70a
https://cf.shopee.vn/file/ph-11134103-7qul5-ljwf6uco5f2nc4
https://cf.shopee.vn/file/ph-11134103-7qukz-ljwf6uco6tn304
https://cf.shopee.vn/file/ph-11134103-7qul1-ljwf6uco887j77
https://cf.shopee.vn/file/ph-11134103-7qukw-ljwf6uco2lxra4
https://cf.shopee.vn/file/ph-11134103-7qul0-ljwf6uco40i70a
https://cf.shopee.vn/file/ph-11134103-7qul5-ljwf6uco5f2nc4
https://cf.shopee.vn/file/ph-11134103-7qukz-ljwf6uco6tn304
https://cf.shopee.vn/file/ph-11134103-7qul1-ljwf6uco887j77",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qukw-ljwf6uco2lxra4, https://cf.shopee.vn/file/ph-11134103-7qul0-ljwf6uco40i70a, https://cf.shopee.vn/file/ph-11134103-7qul5-ljwf6uco5f2nc4, https://cf.shopee.vn/file/ph-11134103-7qukz-ljwf6uco6tn304, https://cf.shopee.vn/file/ph-11134103-7qul1-ljwf6uco887j77",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnn-ljwfdimcgub00a.16000461690874157.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/231811048,https://shopee.ph/p-i.485917698.18843412320,"https://cf.shopee.vn/file/ph-11134103-7qukw-ljwf6uco2lxra4,https://cf.shopee.vn/file/ph-11134103-7qul0-ljwf6uco40i70a,https://cf.shopee.vn/file/ph-11134103-7qul5-ljwf6uco5f2nc4,https://cf.shopee.vn/file/ph-11134103-7qukz-ljwf6uco6tn304,https://cf.shopee.vn/file/ph-11134103-7qul1-ljwf6uco887j77",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnn-ljwfdimcgub00a.16000461690874157.mp4
35,,zalney27shoppe,"2023-08-02 04:01:02",5,5,5,5,"Performance:Nice

Thanks seller",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/10242264,https://shopee.ph/p-i.485917698.18843412320,,
36,,nerielaurenedongonchua,"2023-08-05 00:08:45",5,5,5,5,,,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/67121867,https://shopee.ph/p-i.485917698.18843412320,,
37,,joyorde,"2023-08-08 02:13:53",5,5,5,5,"Very good 🧡
https://cf.shopee.vn/file/ph-11134103-7qul3-lk648o75ji4va2
https://cf.shopee.vn/file/ph-11134103-7qul3-lk648o75ji4va2",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul3-lk648o75ji4va2,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/849146518,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7qul3-lk648o75ji4va2,
38,,m*****e,"2023-08-14 02:48:31",1,2,1,1,"Performance:Masama
Suitability:Broken

Very disappointed. Hinde magamit kasi sira lahat. Pag lagay sa daliri pero biglang namatay Thou palitan ng matibay na batery. Its useless  Sayang ang pera at oras.
https://cf.shopee.vn/file/ph-11134103-7qukw-lkepgz5litvwf5
https://cf.shopee.vn/file/ph-11134103-7qula-lkepgz5lk8gc43
https://cf.shopee.vn/file/ph-11134103-7qukw-lkepgz5litvwf5
https://cf.shopee.vn/file/ph-11134103-7qula-lkepgz5lk8gc43",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qukw-lkepgz5litvwf5, https://cf.shopee.vn/file/ph-11134103-7qula-lkepgz5lk8gc43",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnn-lkepnlb8yxj25c.default.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/27717782,https://shopee.ph/p-i.485917698.18843412320,"https://cf.shopee.vn/file/ph-11134103-7qukw-lkepgz5litvwf5,https://cf.shopee.vn/file/ph-11134103-7qula-lkepgz5lk8gc43",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnn-lkepnlb8yxj25c.default.mp4
39,,d*****a,"2023-08-17 07:55:18",5,5,5,5,"Thank youuuuu, well packed, safe namn but I haven't tried, will try it soon.... Anyway it's equipped with free battery as well.. Hoping tumagal..delivered on time, thanks to kuya rider
https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugvzq6gu79
https://cf.shopee.vn/file/ph-11134103-7qul8-lkjaugwtoybwc0
https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugwtoym6cc
https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugvzq6gu79
https://cf.shopee.vn/file/ph-11134103-7qul8-lkjaugwtoybwc0
https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugwtoym6cc",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugvzq6gu79, https://cf.shopee.vn/file/ph-11134103-7qul8-lkjaugwtoybwc0, https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugwtoym6cc",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrno-lkjausqqdossdf.default.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1050922977,https://shopee.ph/p-i.485917698.18843412320,"https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugvzq6gu79,https://cf.shopee.vn/file/ph-11134103-7qul8-lkjaugwtoybwc0,https://cf.shopee.vn/file/ph-11134103-7qul9-lkjaugwtoym6cc",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrno-lkjausqqdossdf.default.mp4
40,,karinroseferrer,"2023-08-18 12:16:44",5,5,5,3,"All in all are good...
its just ung seller d xa marunong magreply..
anyway slmat pa dn",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/996481091,https://shopee.ph/p-i.485917698.18843412320,,
41,,tinaevangelista109,"2023-08-23 16:26:12",5,5,5,5,"Suitability:abc

Abc",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1052653024,https://shopee.ph/p-i.485917698.18843412320,,
42,,l*****s,"2023-08-25 20:37:34",5,5,5,5,"All items complete and safe
Accommodating seller
Both items are also working
Sana magtagal
Thank you po will order again
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flmh8vb47
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flc272896
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flm1smf11
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq05z40e
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq065jb2
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flmh8vb47
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flc272896
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flm1smf11
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq05z40e
https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq065jb2",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flmh8vb47, https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flc272896, https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flm1smf11, https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq05z40e, https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq065jb2",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lkvh292bm42v83.default.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/198432885,https://shopee.ph/p-i.485917698.18843412320,"https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flmh8vb47,https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flc272896,https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2flm1smf11,https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq05z40e,https://cf.shopee.vn/file/ph-11134103-7r98o-lkvh2fmq065jb2",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lkvh292bm42v83.default.mp4
43,,galvnz,"2023-08-29 05:51:15",5,5,5,5,"Sana ok sya at walang problema",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/68131629,https://shopee.ph/p-i.485917698.18843412320,,
44,,l*****o,"2023-09-01 04:09:42",5,5,5,5,"ang bilis dumating. Gumagana sya and nag pic muna yung seller before i ship yung item.",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/403584638,https://shopee.ph/p-i.485917698.18843412320,,
45,,r*****4,"2023-09-01 10:39:02",5,5,5,5,"Salamat po🤗",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/70564176,https://shopee.ph/p-i.485917698.18843412320,,
46,,,"2023-09-07 14:05:07",5,5,5,5,"Performance:99
Suitability:99

Ang cute.cute",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1067555739,https://shopee.ph/p-i.485917698.18843412320,,
47,,vvianxa,"2023-09-07 14:55:42",5,5,5,5,,,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/327087602,https://shopee.ph/p-i.485917698.18843412320,,
48,,friannah,"2023-09-08 03:23:47",5,5,5,5,"Completo po lahat ng order ko. At secure po halatang mahal ni seller ang buyer. Thank you",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/91821976,https://shopee.ph/p-i.485917698.18843412320,,
49,,j*****1,"2023-09-08 08:37:16",5,5,5,5,"Complete siya. And working ❤️❤️ I like the packaging kasi super secure niya and I think nag send din ata si seller ng picture before ma ship out. Thankyou
https://cf.shopee.vn/file/ph-11134103-7r98x-lleqjew61kg313
https://cf.shopee.vn/file/ph-11134103-7r98x-lleqjew61kg313",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98x-lleqjew61kg313,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lleqsyalef76c8.default.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/386687756,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r98x-lleqjew61kg313,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-lleqsyalef76c8.default.mp4
50,,ricadavid417,"2023-09-10 06:11:00",1,5,1,1,"Nd gumagana ung battery na free.",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1066378281,https://shopee.ph/p-i.485917698.18843412320,,
51,,garsutaaillenjoy939,"2023-09-11 12:12:46",1,5,1,4,"Suitability:not working
Performance:not working! I already change the battery but still not working

not working! I already change the battery but still not working",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/695035701,https://shopee.ph/p-i.485917698.18843412320,,
52,,metot13,"2023-09-13 08:21:07",5,5,5,5,"Performance:good condition
Suitability:good condition

Very useful and well package thanks seller.",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/57679163,https://shopee.ph/p-i.485917698.18843412320,,
53,,fayettemae,"2023-09-13 14:29:21",1,5,1,1,"Ndi guma gana oximeter nyo ano to biro.an .... Anu to lukohan ganyan lng xa wla result bubo nmn  seler",,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-llm88m638afa9d.default.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/221361399,https://shopee.ph/p-i.485917698.18843412320,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-llm88m638afa9d.default.mp4
54,,edthess,"2023-09-15 04:03:28",5,5,5,5,"Suitability:verry good
Performance:verry good

Salamat seller ok na ok yong order ko five star po kayo seller at salamat sa info inyo bago po inyo pinadala gumagana po siya wala pong porlema legit po kayo seller at sa nag deliver nag parcel salamat at sa shopee legit ang seller inyo.
https://cf.shopee.vn/file/ph-11134103-7r98s-llogl24ikpo115
https://cf.shopee.vn/file/ph-11134103-7r98s-llogl24ikpo115",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98s-llogl24ikpo115,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/214846811,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r98s-llogl24ikpo115,
55,,akosimil,"2023-09-19 09:38:23",5,5,5,5,"Suitability:good
Performance:good

Ok siya sana magtagal..salamat seller at rider.
https://cf.shopee.vn/file/ph-11134103-7r98p-lluhzqi2i19t08
https://cf.shopee.vn/file/ph-11134103-7r98p-lluhzqi2i19t08",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98p-lluhzqi2i19t08,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/640781954,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r98p-lluhzqi2i19t08,
56,,e*****n,"2023-09-21 10:57:14",5,5,5,5,"Good quality!",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/787013062,https://shopee.ph/p-i.485917698.18843412320,,
57,,accamas555,"2023-09-28 09:16:54",5,5,5,5,,,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/540258721,https://shopee.ph/p-i.485917698.18843412320,,
58,,j*****9,"2023-09-29 15:41:10",5,5,5,5,"Order Received. Bilis maship out and dumating agad. Akala ko walang battery, kasama na pala. Thank you very much seller.
https://cf.shopee.vn/file/ph-11134103-7r992-lm8yfkaqa6j3a6
https://cf.shopee.vn/file/ph-11134103-7r992-lm8yfkaqa6j3a6",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r992-lm8yfkaqa6j3a6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lm94xbdnshan0d.default.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/539311977,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r992-lm8yfkaqa6j3a6,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lm94xbdnshan0d.default.mp4
59,,gelonesss0605,"2023-10-01 05:27:26",5,1,5,5,"Rider is rude",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/867991290,https://shopee.ph/p-i.485917698.18843412320,,
60,,lemoniejams,"2023-10-02 15:55:58",5,5,5,5,"Seller is responsive and all items working",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/198432885,https://shopee.ph/p-i.485917698.18843412320,,
61,,rheincris05,"2023-10-05 04:45:42",5,4,5,4,Performance:Good,,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/385525374,https://shopee.ph/p-i.485917698.18843412320,,
62,,gilrosetorbila,"2023-10-05 19:00:55",5,5,5,5,"Performance:Sorry for the mistake, the item is working, you will just need to follow the battery sign",,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lmhwd1x8x1fz63.default.mp4,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/164997650,https://shopee.ph/p-i.485917698.18843412320,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lmhwd1x8x1fz63.default.mp4
63,,rada_cecille,"2023-10-07 11:35:05",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7r98w-lmkb8ilh2ftb39
https://cf.shopee.vn/file/ph-11134103-7r98w-lmkb8ilh2ftb39",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98w-lmkb8ilh2ftb39,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1083486976,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r98w-lmkb8ilh2ftb39,
64,,ronniebutlig,"2023-10-08 05:27:11",1,5,1,1,"Salamat sainyo dumating na Yung order ko pero my damage sana tinignan nio muna Bago nio pinadala khit na 1.00 lang to eh PANO pa uulit sainyo kung ganto ipapadala nio ala wenta mag order sainyo wag kau ooder d2 sa seller na to bulok binibigay nio☹️☹️
https://cf.shopee.vn/file/ph-11134103-7r98t-lmldbvpdbez3c4
https://cf.shopee.vn/file/ph-11134103-7r98q-lmldbvpdctjjce
https://cf.shopee.vn/file/ph-11134103-7r98s-lmldbvpde83z67
https://cf.shopee.vn/file/ph-11134103-7r98t-lmldbvpdbez3c4
https://cf.shopee.vn/file/ph-11134103-7r98q-lmldbvpdctjjce
https://cf.shopee.vn/file/ph-11134103-7r98s-lmldbvpde83z67",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98t-lmldbvpdbez3c4, https://cf.shopee.vn/file/ph-11134103-7r98q-lmldbvpdctjjce, https://cf.shopee.vn/file/ph-11134103-7r98s-lmldbvpde83z67",,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1087011140,https://shopee.ph/p-i.485917698.18843412320,"https://cf.shopee.vn/file/ph-11134103-7r98t-lmldbvpdbez3c4,https://cf.shopee.vn/file/ph-11134103-7r98q-lmldbvpdctjjce,https://cf.shopee.vn/file/ph-11134103-7r98s-lmldbvpde83z67",
65,,kik0.santos,"2023-10-08 11:29:53",5,5,5,5,"Performance:Working
Suitability:Suitable for checking oxygen level and heart rate

Well packaged. May free strap at battery. Working sya pag on. Thank you!
https://cf.shopee.vn/file/ph-11134103-7r98r-lmlqejf48p2pbd
https://cf.shopee.vn/file/ph-11134103-7r98s-lmlqejf53lkhce
https://cf.shopee.vn/file/ph-11134103-7r98x-lmlqejf4a3n5e8
https://cf.shopee.vn/file/ph-11134103-7r98t-lmlqejfe8akv09
https://cf.shopee.vn/file/ph-11134103-7r98r-lmlqejf48p2pbd
https://cf.shopee.vn/file/ph-11134103-7r98s-lmlqejf53lkhce
https://cf.shopee.vn/file/ph-11134103-7r98x-lmlqejf4a3n5e8
https://cf.shopee.vn/file/ph-11134103-7r98t-lmlqejfe8akv09",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98r-lmlqejf48p2pbd, https://cf.shopee.vn/file/ph-11134103-7r98s-lmlqejf53lkhce, https://cf.shopee.vn/file/ph-11134103-7r98x-lmlqejf4a3n5e8, https://cf.shopee.vn/file/ph-11134103-7r98t-lmlqejfe8akv09",,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1081902706,https://shopee.ph/p-i.485917698.18843412320,"https://cf.shopee.vn/file/ph-11134103-7r98r-lmlqejf48p2pbd,https://cf.shopee.vn/file/ph-11134103-7r98s-lmlqejf53lkhce,https://cf.shopee.vn/file/ph-11134103-7r98x-lmlqejf4a3n5e8,https://cf.shopee.vn/file/ph-11134103-7r98t-lmlqejfe8akv09",
66,,m*****n,"2023-10-09 07:43:46",5,5,5,5,"1 PESO KI LANG SYA NAKUHA OMG HAHAHAHAHA NAGSEND DIN SI SELLER PIC BEFORE ISHIP
https://cf.shopee.vn/file/ph-11134103-7r98y-lmmxogjghxpt9e
https://cf.shopee.vn/file/ph-11134103-7r992-lmmxogjgjca9e2
https://cf.shopee.vn/file/ph-11134103-7r98y-lmmxogjghxpt9e
https://cf.shopee.vn/file/ph-11134103-7r992-lmmxogjgjca9e2",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98y-lmmxogjghxpt9e, https://cf.shopee.vn/file/ph-11134103-7r992-lmmxogjgjca9e2",,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1088595143,https://shopee.ph/p-i.485917698.18843412320,"https://cf.shopee.vn/file/ph-11134103-7r98y-lmmxogjghxpt9e,https://cf.shopee.vn/file/ph-11134103-7r992-lmmxogjgjca9e2",
67,,ixlrcrf6gi,"2023-10-09 10:15:51",5,5,5,5,"Nice 😊",,no,ph,no,,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/688794169,https://shopee.ph/p-i.485917698.18843412320,,
68,,marilynneyraaquino,"2023-10-09 10:45:21",5,5,5,5,"Suitability:good
Performance:tested performing
https://cf.shopee.vn/file/ph-11134103-7r98y-lmn47ewwnj7546
https://cf.shopee.vn/file/ph-11134103-7r98y-lmn47ewwnj7546",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98y-lmn47ewwnj7546,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/86768821,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r98y-lmn47ewwnj7546,
69,,l2nqgomx6y,"2023-10-09 14:49:40",5,5,5,5,"highly recommend!
https://cf.shopee.vn/file/ph-11134103-7r98z-lmncxferw4gfc8
https://cf.shopee.vn/file/ph-11134103-7r98z-lmncxferw4gfc8",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98z-lmncxferw4gfc8,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1085893331,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r98z-lmncxferw4gfc8,
70,,z79yiu4t_0,"2023-10-10 10:54:32",5,5,5,5,"Performance:Good conditon and functional...Thanks selller👍👍👍
https://cf.shopee.vn/file/ph-11134103-7r98z-lmojsslwt1ip83
https://cf.shopee.vn/file/ph-11134103-7r98z-lmojsslwt1ip83",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98z-lmojsslwt1ip83,,"Rating Total: 621; No Stars: 15 reviews; *: 5 reviews; **: 17 reviews; ***: 54 reviews; ****: 530 reviews;  With Context: 103;  With Image: 57;  With Media: 64;  Local Review: 621; ",https://shopee.vn/shop/1034774486,https://shopee.ph/p-i.485917698.18843412320,https://cf.shopee.vn/file/ph-11134103-7r98z-lmojsslwt1ip83,
